chunk,chunk[0]@2814,2814,1723823766137308022,13109151
chunk,chunk[2]@2045,2045,1723823766140083235,2775213
chunk,chunk[0]@2815,2815,1723823766195901534,55818299
chunk,chunk[0]@2816,2816,1723823766200640081,4738547
chunk,chunk[1]@3212,3212,1723823766204586026,3945945
chunk,chunk[1]@3213,3213,1723823766210120290,5534264
chunk,chunk[2]@2046,2046,1723823766220209856,10089566
chunk,chunk[2]@2047,2047,1723823766222290670,2080814
chunk,chunk[0]@2817,2817,1723823766228174762,5884092
chunk,chunk[2]@2048,2048,1723823766248585608,20410846
chunk,chunk[0]@2818,2818,1723823766248733098,147490
chunk,chunk[2]@2049,2049,1723823766262970387,14237289
chunk,chunk[1]@3214,3214,1723823766266251773,3281386
chunk,chunk[0]@2819,2819,1723823766302423196,36171423
chunk,chunk[1]@3215,3215,1723823766335775708,33352512
chunk,chunk[1]@3216,3216,1723823766371362727,35587019
chunk,chunk[1]@3217,3217,1723823766371622920,260193
chunk,chunk[1]@3218,3218,1723823766386050583,14427663
chunk,chunk[1]@3219,3219,1723823766404152426,18101843
chunk,chunk[2]@2050,2050,1723823766411640225,7487799
chunk,chunk[2]@2051,2051,1723823766414321901,2681676
chunk,chunk[2]@2052,2052,1723823766423198456,8876555
chunk,chunk[0]@2820,2820,1723823766423483645,285189
chunk,chunk[0]@2821,2821,1723823766456352069,32868424
chunk,chunk[1]@3220,3220,1723823766467927868,11575799
chunk,chunk[0]@2822,2822,1723823766477038178,9110310
chunk,chunk[1]@3221,3221,1723823766507827170,30788992
chunk,chunk[0]@2823,2823,1723823766510345020,2517850
chunk,chunk[0]@2824,2824,1723823766514781856,4436836
chunk,chunk[0]@2825,2825,1723823766529626944,14845088
chunk,chunk[2]@2053,2053,1723823766539737171,10110227
chunk,chunk[1]@3222,3222,1723823766541282546,1545375
chunk,chunk[1]@3223,3223,1723823766544150293,2867747
chunk,chunk[2]@2054,2054,1723823766606133771,61983478
chunk,chunk[2]@2055,2055,1723823766609230331,3096560
chunk,chunk[0]@2826,2826,1723823766615040446,5810115
chunk,chunk[0]@2827,2827,1723823766633518219,18477773
chunk,chunk[0]@2828,2828,1723823766640275172,6756953
chunk,chunk[1]@3224,3224,1723823766643701120,3425948
chunk,chunk[1]@3225,3225,1723823766660978303,17277183
chunk,chunk[1]@3226,3226,1723823766667913417,6935114
chunk,chunk[2]@2056,2056,1723823766669666788,1753371
chunk,chunk[0]@2829,2829,1723823766713611663,43944875
chunk,chunk[0]@2830,2830,1723823766717963604,4351941
chunk,chunk[1]@3227,3227,1723823766718041085,77481
chunk,chunk[2]@2057,2057,1723823766733944088,15903003
chunk,chunk[1]@3228,3228,1723823766736001065,2056977
chunk,chunk[0]@2831,2831,1723823766740748232,4747167
chunk,chunk[1]@3229,3229,1723823766744017815,3269583
chunk,chunk[2]@2058,2058,1723823766776234357,32216542
chunk,chunk[0]@2832,2832,1723823766837732241,61497884
chunk,chunk[1]@3230,3230,1723823766853554700,15822459
chunk,chunk[2]@2059,2059,1723823766877713882,24159182
chunk,chunk[2]@2060,2060,1723823766877835789,121907
chunk,chunk[1]@3231,3231,1723823766911984323,34148534
chunk,chunk[1]@3232,3232,1723823766912068749,84426
chunk,chunk[2]@2061,2061,1723823766914271536,2202787
chunk,chunk[0]@2833,2833,1723823766922339593,8068057
chunk,chunk[1]@3233,3233,1723823766927889302,5549709
chunk,chunk[1]@3234,3234,1723823766930816164,2926862
chunk,chunk[1]@3235,3235,1723823766937167661,6351497
chunk,chunk[1]@3236,3236,1723823766948606501,11438840
chunk,chunk[2]@2062,2062,1723823766950475333,1868832
chunk,chunk[2]@2063,2063,1723823766952565074,2089741
chunk,chunk[2]@2064,2064,1723823766955178753,2613679
chunk,chunk[1]@3237,3237,1723823767008679547,53500794
chunk,chunk[0]@2834,2834,1723823767020883271,12203724
chunk,chunk[1]@3238,3238,1723823767089270563,68387292
chunk,chunk[0]@2835,2835,1723823767103637018,14366455
chunk,chunk[1]@3239,3239,1723823767103739309,102291
chunk,chunk[1]@3240,3240,1723823767103764785,25476
chunk,chunk[2]@2065,2065,1723823767111150576,7385791
chunk,chunk[0]@2836,2836,1723823767139058861,27908285
chunk,chunk[1]@3241,3241,1723823767142096414,3037553
chunk,chunk[1]@3242,3242,1723823767148798487,6702073
chunk,chunk[2]@2066,2066,1723823767154462692,5664205
chunk,chunk[2]@2067,2067,1723823767159757939,5295247
chunk,chunk[0]@2837,2837,1723823767167565701,7807762
chunk,chunk[0]@2838,2838,1723823767172958816,5393115
chunk,chunk[1]@3243,3243,1723823767194662278,21703462
chunk,chunk[0]@2839,2839,1723823767209905574,15243296
chunk,chunk[0]@2840,2840,1723823767229717046,19811472
chunk,chunk[1]@3244,3244,1723823767237574600,7857554
chunk,chunk[0]@2841,2841,1723823767267661438,30086838
chunk,chunk[0]@2842,2842,1723823767267732999,71561
chunk,chunk[2]@2068,2068,1723823767276817723,9084724
chunk,chunk[2]@2069,2069,1723823767279982129,3164406
chunk,chunk[1]@3245,3245,1723823767285056928,5074799
chunk,chunk[2]@2070,2070,1723823767293992586,8935658
chunk,chunk[0]@2843,2843,1723823767300470807,6478221
chunk,chunk[1]@3246,3246,1723823767300604190,133383
chunk,chunk[2]@2071,2071,1723823767329899248,29295058
chunk,chunk[1]@3247,3247,1723823767335748546,5849298
chunk,chunk[0]@2844,2844,1723823767341272660,5524114
chunk,chunk[1]@3248,3248,1723823767345320186,4047526
chunk,chunk[0]@2845,2845,1723823767350515743,5195557
chunk,chunk[2]@2072,2072,1723823767386144810,35629067
chunk,chunk[0]@2846,2846,1723823767397811760,11666950
chunk,chunk[0]@2847,2847,1723823767408591118,10779358
chunk,chunk[0]@2848,2848,1723823767435263674,26672556
chunk,chunk[0]@2849,2849,1723823767440017433,4753759
chunk,chunk[2]@2073,2073,1723823767447615484,7598051
chunk,chunk[2]@2074,2074,1723823767450193680,2578196
chunk,chunk[1]@3249,3249,1723823767453201348,3007668
chunk,chunk[2]@2075,2075,1723823767458276999,5075651
chunk,chunk[1]@3250,3250,1723823767461582388,3305389
chunk,chunk[0]@2850,2850,1723823767468886982,7304594
chunk,chunk[0]@2851,2851,1723823767509332405,40445423
chunk,chunk[1]@3251,3251,1723823767516029344,6696939
chunk,chunk[1]@3252,3252,1723823767516106474,77130
chunk,chunk[1]@3253,3253,1723823767547729840,31623366
chunk,chunk[2]@2076,2076,1723823767551387921,3658081
chunk,chunk[1]@3254,3254,1723823767561882610,10494689
chunk,chunk[1]@3255,3255,1723823767582129637,20247027
chunk,chunk[0]@2852,2852,1723823767586807065,4677428
chunk,chunk[1]@3256,3256,1723823767590063862,3256797
chunk,chunk[0]@2853,2853,1723823767627365928,37302066
chunk,chunk[0]@2854,2854,1723823767652933688,25567760
chunk,chunk[1]@3257,3257,1723823767656620527,3686839
chunk,chunk[1]@3258,3258,1723823767679306097,22685570
chunk,chunk[1]@3259,3259,1723823767705761017,26454920
chunk,chunk[2]@2077,2077,1723823767705961856,200839
chunk,chunk[0]@2855,2855,1723823767706054772,92916
chunk,chunk[0]@2856,2856,1723823767706138598,83826
chunk,chunk[2]@2078,2078,1723823767724098457,17959859
chunk,chunk[0]@2857,2857,1723823767734731760,10633303
chunk,chunk[2]@2079,2079,1723823767745096655,10364895
chunk,chunk[1]@3260,3260,1723823767747790144,2693489
chunk,chunk[1]@3261,3261,1723823767805615354,57825210
chunk,chunk[2]@2080,2080,1723823767808266584,2651230
chunk,chunk[0]@2858,2858,1723823767827632140,19365556
chunk,chunk[2]@2081,2081,1723823767832572370,4940230
chunk,chunk[0]@2859,2859,1723823767904538055,71965685
chunk,chunk[1]@3262,3262,1723823767904719473,181418
chunk,chunk[0]@2860,2860,1723823767915278898,10559425
chunk,chunk[0]@2861,2861,1723823767925786519,10507621
chunk,chunk[2]@2082,2082,1723823767941352632,15566113
chunk,chunk[1]@3263,3263,1723823767947524296,6171664
chunk,chunk[1]@3264,3264,1723823767952115898,4591602
chunk,chunk[1]@3265,3265,1723823767958486763,6370865
chunk,chunk[1]@3266,3266,1723823767981135172,22648409
chunk,chunk[2]@2083,2083,1723823767990677319,9542147
chunk,chunk[1]@3267,3267,1723823767990876709,199390
chunk,chunk[2]@2084,2084,1723823768010577913,19701204
chunk,chunk[0]@2862,2862,1723823768023920037,13342124
chunk,chunk[0]@2863,2863,1723823768041813267,17893230
chunk,chunk[2]@2085,2085,1723823768042728507,915240
chunk,chunk[1]@3268,3268,1723823768056729067,14000560
chunk,chunk[1]@3269,3269,1723823768061113579,4384512
chunk,chunk[0]@2864,2864,1723823768093895582,32782003
chunk,chunk[1]@3270,3270,1723823768104999586,11104004
chunk,chunk[1]@3271,3271,1723823768106469464,1469878
chunk,chunk[2]@2086,2086,1723823768109849891,3380427
chunk,chunk[2]@2087,2087,1723823768135575124,25725233
chunk,chunk[1]@3272,3272,1723823768155251486,19676362
chunk,chunk[1]@3273,3273,1723823768157466181,2214695
chunk,chunk[2]@2088,2088,1723823768162327646,4861465
chunk,chunk[0]@2865,2865,1723823768166370006,4042360
chunk,chunk[1]@3274,3274,1723823768209492257,43122251
chunk,chunk[0]@2866,2866,1723823768224788850,15296593
chunk,chunk[0]@2867,2867,1723823768240832248,16043398
chunk,chunk[1]@3275,3275,1723823768245469286,4637038
chunk,chunk[1]@3276,3276,1723823768251292324,5823038
chunk,chunk[1]@3277,3277,1723823768273796200,22503876
chunk,chunk[0]@2868,2868,1723823768287631840,13835640
chunk,chunk[0]@2869,2869,1723823768395260236,107628396
chunk,chunk[1]@3278,3278,1723823768419949543,24689307
chunk,chunk[1]@3279,3279,1723823768424304657,4355114
chunk,chunk[2]@2089,2089,1723823768424377533,72876
chunk,chunk[2]@2090,2090,1723823768495535973,71158440
chunk,chunk[1]@3280,3280,1723823768510275192,14739219
chunk,chunk[1]@3281,3281,1723823768510545961,270769
chunk,chunk[2]@2091,2091,1723823768528198645,17652684
chunk,chunk[0]@2870,2870,1723823768532264678,4066033
chunk,chunk[0]@2871,2871,1723823768537597035,5332357
chunk,chunk[1]@3282,3282,1723823768543338756,5741721
chunk,chunk[0]@2872,2872,1723823768547679450,4340694
chunk,chunk[0]@2873,2873,1723823768599882406,52202956
chunk,chunk[1]@3283,3283,1723823768609500983,9618577
chunk,chunk[2]@2092,2092,1723823768633632117,24131134
chunk,chunk[0]@2874,2874,1723823768642074026,8441909
chunk,chunk[2]@2093,2093,1723823768643757535,1683509
chunk,chunk[0]@2875,2875,1723823768671152070,27394535
chunk,chunk[2]@2094,2094,1723823768681854282,10702212
chunk,chunk[1]@3284,3284,1723823768685524888,3670606
chunk,chunk[0]@2876,2876,1723823768689338403,3813515
chunk,chunk[1]@3285,3285,1723823768694027026,4688623
chunk,chunk[1]@3286,3286,1723823768702431877,8404851
chunk,chunk[1]@3287,3287,1723823768733177641,30745764
chunk,chunk[1]@3288,3288,1723823768737363646,4186005
chunk,chunk[0]@2877,2877,1723823768747517476,10153830
chunk,chunk[2]@2095,2095,1723823768755937354,8419878
chunk,chunk[0]@2878,2878,1723823768758785414,2848060
chunk,chunk[2]@2096,2096,1723823768778235870,19450456
chunk,chunk[0]@2879,2879,1723823768791625480,13389610
chunk,chunk[1]@3289,3289,1723823768810589586,18964106
chunk,chunk[1]@3290,3290,1723823768836291722,25702136
chunk,chunk[0]@2880,2880,1723823768841308924,5017202
chunk,chunk[0]@2881,2881,1723823768842448006,1139082
chunk,chunk[0]@2882,2882,1723823768860507348,18059342
chunk,chunk[2]@2097,2097,1723823768864566479,4059131
chunk,chunk[2]@2098,2098,1723823768864726394,159915
chunk,chunk[1]@3291,3291,1723823768874597619,9871225
chunk,chunk[1]@3292,3292,1723823768884881875,10284256
chunk,chunk[2]@2099,2099,1723823768928074111,43192236
chunk,chunk[1]@3293,3293,1723823768933821849,5747738
chunk,chunk[2]@2100,2100,1723823768944573820,10751971
chunk,chunk[0]@2883,2883,1723823768955600002,11026182
chunk,chunk[0]@2884,2884,1723823768962099645,6499643
chunk,chunk[0]@2885,2885,1723823768966984830,4885185
chunk,chunk[1]@3294,3294,1723823768978442923,11458093
chunk,chunk[1]@3295,3295,1723823769028870354,50427431
chunk,chunk[1]@3296,3296,1723823769039206378,10336024
chunk,chunk[2]@2101,2101,1723823769047125148,7918770
chunk,chunk[0]@2886,2886,1723823769051922356,4797208
chunk,chunk[1]@3297,3297,1723823769055838326,3915970
chunk,chunk[2]@2102,2102,1723823769059848180,4009854
chunk,chunk[0]@2887,2887,1723823769065893378,6045198
chunk,chunk[1]@3298,3298,1723823769075464016,9570638
chunk,chunk[0]@2888,2888,1723823769083237525,7773509
chunk,chunk[2]@2103,2103,1723823769123418613,40181088
chunk,chunk[2]@2104,2104,1723823769142191611,18772998
chunk,chunk[0]@2889,2889,1723823769145586502,3394891
chunk,chunk[0]@2890,2890,1723823769164979570,19393068
chunk,chunk[1]@3299,3299,1723823769169668881,4689311
chunk,chunk[1]@3300,3300,1723823769184907760,15238879
chunk,chunk[0]@2891,2891,1723823769229181101,44273341
chunk,chunk[2]@2105,2105,1723823769233016679,3835578
chunk,chunk[0]@2892,2892,1723823769237447039,4430360
chunk,chunk[0]@2893,2893,1723823769242326469,4879430
chunk,chunk[0]@2894,2894,1723823769252117091,9790622
chunk,chunk[1]@3301,3301,1723823769270733577,18616486
chunk,chunk[2]@2106,2106,1723823769274005887,3272310
chunk,chunk[1]@3302,3302,1723823769326423599,52417712
chunk,chunk[2]@2107,2107,1723823769329288433,2864834
chunk,chunk[0]@2895,2895,1723823769333539706,4251273
chunk,chunk[0]@2896,2896,1723823769344966075,11426369
chunk,chunk[2]@2108,2108,1723823769346350603,1384528
chunk,chunk[0]@2897,2897,1723823769359616383,13265780
chunk,chunk[0]@2898,2898,1723823769366462153,6845770
chunk,chunk[2]@2109,2109,1723823769380196894,13734741
chunk,chunk[1]@3303,3303,1723823769394931473,14734579
chunk,chunk[1]@3304,3304,1723823769424473957,29542484
chunk,chunk[2]@2110,2110,1723823769425917100,1443143
chunk,chunk[0]@2899,2899,1723823769432106811,6189711
chunk,chunk[0]@2900,2900,1723823769440781381,8674570
chunk,chunk[0]@2901,2901,1723823769458131720,17350339
chunk,chunk[2]@2111,2111,1723823769463276680,5144960
chunk,chunk[1]@3305,3305,1723823769465912149,2635469
chunk,chunk[1]@3306,3306,1723823769469692991,3780842
chunk,chunk[2]@2112,2112,1723823769484185146,14492155
chunk,chunk[1]@3307,3307,1723823769487353270,3168124
chunk,chunk[2]@2113,2113,1723823769487429629,76359
chunk,chunk[2]@2114,2114,1723823769526404238,38974609
chunk,chunk[0]@2902,2902,1723823769543277877,16873639
chunk,chunk[2]@2115,2115,1723823769565312581,22034704
chunk,chunk[1]@3308,3308,1723823769574492242,9179661
chunk,chunk[1]@3309,3309,1723823769580731540,6239298
chunk,chunk[1]@3310,3310,1723823769591390862,10659322
chunk,chunk[1]@3311,3311,1723823769592995009,1604147
chunk,chunk[1]@3312,3312,1723823769611796770,18801761
chunk,chunk[0]@2903,2903,1723823769618829058,7032288
chunk,chunk[0]@2904,2904,1723823769627020246,8191188
chunk,chunk[2]@2116,2116,1723823769632665673,5645427
chunk,chunk[0]@2905,2905,1723823769643561365,10895692
chunk,chunk[1]@3313,3313,1723823769650739015,7177650
chunk,chunk[0]@2906,2906,1723823769662327929,11588914
chunk,chunk[1]@3314,3314,1723823769662417321,89392
chunk,chunk[0]@2907,2907,1723823769688258577,25841256
chunk,chunk[1]@3315,3315,1723823769688333908,75331
chunk,chunk[2]@2117,2117,1723823769688893009,559101
chunk,chunk[2]@2118,2118,1723823769698184706,9291697
chunk,chunk[0]@2908,2908,1723823769702002459,3817753
chunk,chunk[0]@2909,2909,1723823769709740312,7737853
chunk,chunk[2]@2119,2119,1723823769712267900,2527588
chunk,chunk[0]@2910,2910,1723823769713930239,1662339
chunk,chunk[1]@3316,3316,1723823769716830573,2900334
chunk,chunk[1]@3317,3317,1723823769718982847,2152274
chunk,chunk[2]@2120,2120,1723823769799011707,80028860
chunk,chunk[0]@2911,2911,1723823769831475308,32463601
chunk,chunk[1]@3318,3318,1723823769865839872,34364564
chunk,chunk[0]@2912,2912,1723823769866964748,1124876
chunk,chunk[0]@2913,2913,1723823769867006728,41980
chunk,chunk[1]@3319,3319,1723823769868461794,1455066
chunk,chunk[1]@3320,3320,1723823769868542422,80628
chunk,chunk[0]@2915,2915,1723823769881907863,13365441
chunk,chunk[0]@2914,2914,1723823769886288858,4380995
chunk,chunk[2]@2121,2121,1723823769922088414,35799556
chunk,chunk[2]@2122,2122,1723823769928009495,5921081
chunk,chunk[1]@3321,3321,1723823769958660262,30650767
chunk,chunk[1]@3322,3322,1723823769968973976,10313714
chunk,chunk[2]@2123,2123,1723823769969233362,259386
chunk,chunk[2]@2124,2124,1723823769988621075,19387713
chunk,chunk[0]@2916,2916,1723823769995255816,6634741
chunk,chunk[1]@3323,3323,1723823770017961197,22705381
chunk,chunk[1]@3324,3324,1723823770027673868,9712671
chunk,chunk[2]@2125,2125,1723823770030680896,3007028
chunk,chunk[0]@2917,2917,1723823770087907163,57226267
chunk,chunk[1]@3325,3325,1723823770089207488,1300325
chunk,chunk[1]@3326,3326,1723823770125672093,36464605
chunk,chunk[0]@2918,2918,1723823770129913316,4241223
chunk,chunk[1]@3327,3327,1723823770138010517,8097201
chunk,chunk[1]@3328,3328,1723823770194194058,56183541
chunk,chunk[1]@3329,3329,1723823770194356385,162327
chunk,chunk[2]@2126,2126,1723823770194528650,172265
chunk,chunk[1]@3330,3330,1723823770216780916,22252266
chunk,chunk[2]@2127,2127,1723823770217892658,1111742
chunk,chunk[1]@3331,3331,1723823770238051113,20158455
chunk,chunk[2]@2128,2128,1723823770246163220,8112107
chunk,chunk[0]@2919,2919,1723823770301517261,55354041
chunk,chunk[0]@2920,2920,1723823770301671823,154562
chunk,chunk[1]@3332,3332,1723823770301734254,62431
chunk,chunk[1]@3333,3333,1723823770319845524,18111270
chunk,chunk[1]@3334,3334,1723823770340131746,20286222
chunk,chunk[2]@2129,2129,1723823770343628730,3496984
chunk,chunk[0]@2921,2921,1723823770396601166,52972436
chunk,chunk[1]@3335,3335,1723823770397150434,549268
chunk,chunk[1]@3336,3336,1723823770409670912,12520478
chunk,chunk[1]@3337,3337,1723823770422302518,12631606
chunk,chunk[1]@3338,3338,1723823770437225325,14922807
chunk,chunk[0]@2922,2922,1723823770478381424,41156099
chunk,chunk[0]@2923,2923,1723823770483541952,5160528
chunk,chunk[2]@2130,2130,1723823770484323067,781115
chunk,chunk[2]@2131,2131,1723823770505413334,21090267
chunk,chunk[1]@3339,3339,1723823770509828545,4415211
chunk,chunk[2]@2132,2132,1723823770510789198,960653
chunk,chunk[2]@2133,2133,1723823770510912247,123049
chunk,chunk[0]@2924,2924,1723823770586053205,75140958
chunk,chunk[2]@2134,2134,1723823770588155057,2101852
chunk,chunk[0]@2925,2925,1723823770590861678,2706621
chunk,chunk[0]@2926,2926,1723823770593275976,2414298
chunk,chunk[1]@3340,3340,1723823770620716489,27440513
chunk,chunk[1]@3341,3341,1723823770630690695,9974206
chunk,chunk[0]@2927,2927,1723823770692159864,61469169
chunk,chunk[0]@2928,2928,1723823770699145268,6985404
chunk,chunk[2]@2135,2135,1723823770734160913,35015645
chunk,chunk[1]@3342,3342,1723823770747622067,13461154
chunk,chunk[0]@2929,2929,1723823770771537123,23915056
chunk,chunk[2]@2136,2136,1723823770773896683,2359560
chunk,chunk[1]@3343,3343,1723823770777614095,3717412
chunk,chunk[0]@2930,2930,1723823770789315323,11701228
chunk,chunk[1]@3344,3344,1723823770804957857,15642534
chunk,chunk[1]@3345,3345,1723823770813163898,8206041
chunk,chunk[1]@3346,3346,1723823770816503716,3339818
chunk,chunk[2]@2137,2137,1723823770825865422,9361706
chunk,chunk[0]@2931,2931,1723823770834131585,8266163
chunk,chunk[0]@2932,2932,1723823770837439183,3307598
chunk,chunk[0]@2933,2933,1723823770891664948,54225765
chunk,chunk[0]@2934,2934,1723823770891815790,150842
chunk,chunk[2]@2138,2138,1723823770895324081,3508291
chunk,chunk[1]@3347,3347,1723823770898486618,3162537
chunk,chunk[1]@3348,3348,1723823770903164628,4678010
chunk,chunk[2]@2139,2139,1723823770906161045,2996417
chunk,chunk[2]@2140,2140,1723823770911308705,5147660
chunk,chunk[1]@3349,3349,1723823770938897137,27588432
chunk,chunk[1]@3350,3350,1723823770986629461,47732324
chunk,chunk[0]@2935,2935,1723823770990545060,3915599
chunk,chunk[1]@3351,3351,1723823770994542611,3997551
chunk,chunk[0]@2936,2936,1723823771000930944,6388333
chunk,chunk[1]@3352,3352,1723823771004431510,3500566
chunk,chunk[0]@2937,2937,1723823771033244261,28812751
